Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1740552700.9394324,0.02027560430673366,0.07475190958477948,0.05497340643592498,0.42050576781819876,14.284741807236536,12.084402725965422,2.912351320386094
1740552701.068031,0.02099659157596168,0.07258754277624742,0.05549319867688062,0.42378363116613366,14.265553861893695,12.088929971598166,2.9151504083097386
1740552701.1671743,0.02188748856008589,0.06997881473613694,0.05561901947628974,0.42771516773061086,14.241802602671441,12.0943559391748,2.920034043731746
1740552701.2734716,0.022522564714431044,0.06817654007638953,0.05655795159824215,0.4304424318307906,14.224969579614815,12.098030604740067,2.9267877682537056
1740552701.4010165,0.0232262503019755,0.06621948526755818,0.057569869301514545,0.43339534752832837,14.206275268446927,12.101979605567958,2.931810402678969
1740552701.5386703,0.02412473211866639,0.06372264589400292,0.05763168245565556,0.4370662000044846,14.181761887591847,12.107094836889136,2.941132838878976
1740552701.672286,0.025131835284953184,0.06093913014858026,0.05769985699925607,0.4410565415343589,14.1534902879099,12.112817859695188,2.9474324108717544
1740552701.7980785,0.026053881766126934,0.05839965430015422,0.05878967681128718,0.4446022465976942,14.126755778605558,12.11802382533396,2.9560575006987575
1740552701.9021008,0.026750677018598804,0.05651256941168999,0.058633270602355604,0.4472175514817469,14.106257928116115,12.121790033498701,2.959396939717988
1740552701.993724,0.027372816520135988,0.054813067226203466,0.05956579258853817,0.44950824659954397,14.087307189424722,12.125182380192626,2.9629398014899295
1740552702.2014499,0.02797120527966667,0.05313343952490724,0.0604514268359655,0.4516735996716796,14.068094897255571,12.128588245385693,2.9671461503155556
1740552702.372336,0.029090307621387042,0.04980658583605636,0.06042122676228185,0.45562834746600256,14.028504944943698,12.135500264419989,2.9737341023924557
1740552702.468041,0.02984305000988223,0.0473943552373997,0.06081160024581818,0.45822234987015315,13.998395669241333,12.140570380482757,2.9793734304370343
1740552702.5921738,0.030251330108057486,0.04604855155124383,0.06101393853967232,0.4596080863323901,13.981032004599127,12.143326260320709,2.984424822621508
1740552702.693946,0.030807148661351345,0.044091909847967244,0.060609434077038074,0.461471387490894,13.955010223552959,12.147332651294498,2.9888970914274466
1740552702.797395,0.031165568096776432,0.04267700961094906,0.06138241772347082,0.46265911389209036,13.935582278191118,12.150287582027929,2.9925166385737727
1740552702.8992412,0.03147255422522534,0.041318114154715334,0.06079688426845181,0.46366798383066693,13.9164056261249,12.153159573675783,2.9955991708358156
1740552703.0018282,0.031723247934979236,0.04003632816842674,0.06090208307715641,0.4644861942055499,13.897823075736387,12.155906331852751,2.99903910719041
1740552703.1024814,0.03194639252302852,0.03872504669848532,0.06150801443561624,0.46521027047938507,13.878282631836367,12.158699238767,3.0018354498165833
1740552703.2041562,0.03212159532226145,0.03749451057979003,0.06094335788112235,0.46577602985771993,13.859426475767396,12.161302016829975,3.0045835372104253
1740552703.328577,0.03228545147775485,0.03605308205189257,0.06160216979259684,0.46630298115739877,13.836654230903664,12.164294343573495,3.0160193975255423
1740552703.4373457,0.03040758852394751,0.03464178413776857,0.05992444760492179,0.4601345925355879,13.814072951931514,12.178036762384549,3.014317920640327
1740552703.5575695,0.030436171838672702,0.03341499525958573,0.059964058938160085,0.46023067503274667,13.793368422036426,12.180574232756848,3.0281345148196475
1740552703.6883323,0.03044834865821952,0.03206245349239587,0.0610217521051692,0.4602715859607905,13.769761419848166,12.183133647110632,3.0421745893633716
1740552703.8200996,0.030429563411614048,0.030695508107829558,0.0600156356364041,0.46020846711731317,13.745006818625233,12.185483729419426,3.0540986069465976
1740552703.951227,0.030381438628883574,0.02935218200026935,0.06103376218465346,0.46004662840088484,13.719725113519171,12.187508903997024,3.070638205749824
1740552704.097275,0.0303162930561301,0.028099532018964587,0.059992411749171096,0.4598272325712215,13.69521948854141,12.189059940597415,3.0864964986201757
1740552704.2167406,0.030203579837829935,0.026765149521018192,0.06094977105988799,0.4594467718859022,13.66804174217823,12.190416481421048,3.097494774928056
1740552704.3527865,0.030073507190219926,0.025699782019896488,0.060245717699048476,0.45900633991074496,13.645479065368521,12.1912784629374,3.107398835397506
1740552704.4875138,0.029876386669258976,0.024557033135180557,0.06073581652084986,0.4583360481895358,13.620351889244748,12.192035723222771,3.1143572547217695
1740552704.6023064,0.029580605956542227,0.023398988812129942,0.059903802338791085,0.45732378843674687,13.59383141653749,12.192771062081844,3.1182925394104952
1740552704.7361882,0.02928299821230488,0.022488613328210432,0.06032407666343096,0.4562972989705038,13.572167130931808,12.193270742265353,3.121027709132349
1740552704.8705094,0.028750125815245883,0.022710364721368437,0.05903788073969469,0.4544388999733711,13.577682694815154,12.19672930409303,3.1198385348144564
1740552704.9952393,0.02836324210332112,0.021667796277626477,0.05973037425913639,0.4530727804444186,13.552134662190667,12.197205156890515,3.11997851172213
1740552705.1207242,0.027899915710681053,0.02069869976582666,0.05847129477095751,0.4514175301496463,13.527412234171795,12.197714716549157,3.1208059245552575
1740552705.238909,0.027342730651244904,0.019754882190767282,0.059025759224000746,0.44939840826594535,13.50234901650145,12.198297767673559,3.121030441858616
1740552705.3643332,0.026786070815972753,0.018943406001161487,0.058030360530805715,0.44734897568854937,13.479949755019437,12.198804233160839,3.12055669799622
1740552705.4683886,0.0261476749829301,0.01812221877667203,0.0579065521034442,0.444957428635359,13.456410659190054,12.199308610585728,3.117369367409181
1740552705.5924108,0.026745638979228863,0.017772465455104604,0.05765015937580422,0.4471988332458876,13.445832250418073,12.193723581222734,3.124112126941582
1740552705.701743,0.026048288046436965,0.01702074222793485,0.05776600641744264,0.4445810325439627,13.4230525078158,12.194091765450917,3.121102079618773
1740552705.8027022,0.02533426054609961,0.016343404280864345,0.056969210476429916,0.44184352616450084,13.401764120219937,12.194569373096169,3.1183440506779165
1740552705.9224854,0.02466256682590658,0.01576617512489193,0.05710155969753361,0.43921298602029857,13.383005418228585,12.195078958062274,3.1158375869414603
