Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742112840.2190688,4.556901765231635e-10,4.570810676844683e-53,0.0007695056933244261,2.134690086460242e-05,3.1062177760080374,-1.1886593929856533,0.28932267086880903
1742112840.3191333,5.774369570757469e-10,3.3742398234598297e-53,0.0008119309896216408,2.4029917958156804e-05,3.1248175357278143,-1.183010966619614,0.30192476170438004
1742112840.4191387,7.403652291443181e-10,2.4677220383229644e-53,0.0008362192450654653,2.720965323454744e-05,3.144607354521831,-1.1766729482867162,0.31443088906186334
1742112840.5191312,9.328200711174989e-10,1.8466344558344044e-53,0.0009054899957186755,3.054210325300959e-05,3.1632279878616103,-1.1705045724507577,0.32382577317136013
1742112840.6192489,1.122120548852969e-09,1.4650040890027377e-53,0.0009199732253053189,3.349806783760772e-05,3.1782750429207667,-1.1653821594957599,0.33381342547314863
1742112840.7197149,1.421147800101015e-09,1.092996711982819e-53,0.0009964728782355247,3.7698114012520776e-05,3.1977498440685252,-1.1585050529667633,0.34844511406796674
1742112840.8189926,1.853594426751647e-09,7.952335344846388e-54,0.0010584687686710304,4.305339042109979e-05,3.2200417269678496,-1.1501191678790312,0.36924558537381386
1742112840.9222727,3.383170465201303e-11,6.717864775867555e-54,0.00041917957512111685,5.816502785352469e-06,3.2607134742429764,-1.1256294969752911,0.40546866991715147
1742112841.0225239,4.528600704269978e-11,5.295246973770304e-54,0.00043133352516941,6.729487873731535e-06,3.279577257512294,-1.1174714801255958,0.4101184282560798
1742112841.1223316,5.637349186087455e-11,4.424629191947115e-54,0.00047068879097161023,7.5082282770887135e-06,3.2938334322528746,-1.111221423542498,0.41772237160401055
1742112841.2226503,7.406236646702939e-11,3.5461655078950237e-54,0.00048167843785406825,8.605949480855055e-06,3.311707866185138,-1.1032033830523638,0.4274548564215157
1742112841.322303,9.810818779236098e-11,2.83483904944773e-54,0.0004997895411093848,9.904957738040127e-06,3.3302535263150546,-1.0946439344597452,0.4409830842276068
1742112841.423936,1.2629979312283373e-10,2.335490584551938e-54,0.0005632072762004209,1.123831807357461e-05,3.3470313777523444,-1.086607454507432,0.4539602074881047
1742112841.5300074,1.635305620395683e-10,1.924454116679151e-54,0.0005994957810249831,1.278790686701965e-05,3.3643107260864937,-1.0780970783010826,0.45819356777863224
1742112841.6233923,4.039818606762e-11,1.5521721444976893e-54,0.0004204408825183245,6.355956738966998e-06,3.383245961633122,-1.068709851848943,0.46321597435669626
1742112841.7223408,5.037537032042524e-11,1.325607657782811e-54,0.0004560570260790955,7.097560871202532e-06,3.397219498700494,-1.0616804760695397,0.468536404158637
1742112841.8237472,6.645903297169172e-11,1.0854430198646779e-54,0.000472520001459492,8.152240978509634e-06,3.414865778133098,-1.052715572683966,0.47295966484741875
1742112841.9280875,3.119798358885855e-11,8.833863644803781e-55,0.0004142091143449171,5.585515516839833e-06,3.4330707006403145,-1.0433421606849742,0.47810390331940394
1742112842.0324206,4.084113146072049e-11,7.314474941058944e-55,0.0004403447145329307,6.390706647994453e-06,3.4497265808179094,-1.0346651955089152,0.4812488827963324
1742112842.122874,5.428127636417554e-11,5.9732811654962725e-55,0.0004674096900862598,7.367582803347074e-06,3.467430884418647,-1.0253713871976649,0.48570731022553154
1742112842.2213638,1.050460737620039e-55,5.032166198915406e-55,1.2752390854713262e-13,3.241081204814281e-28,3.482449185842448,-1.0173871140615383,0.49167516567902286
1742112842.3212225,4.444702647789531e-55,4.08391755470284e-55,1.730834225406215e-13,6.666860316362967e-28,3.5007686294898264,-1.0075250112250913,0.49764337876038256
1742112842.4225066,8.870386497536672e-55,3.317163960087513e-55,1.5832789046335282e-13,9.418272929543226e-28,3.519092846241186,-0.9975124267526665,0.5024336848516912
1742112842.5221846,6.516730518550325e-52,9.055486334059615e-55,6.449082343725407e-13,2.5527887728032505e-26,3.5425240735393473,-0.9561540871978274,0.5401821063774724
1742112842.623051,1.405782219062718e-52,7.69043478218191e-55,5.801253916882262e-13,1.1856568723972033e-26,3.5593975206042003,-0.9459537375196705,0.5457434581535953
1742112842.7210565,2.4272689109451823e-52,6.69656221629302e-55,5.209786043530029e-13,1.557969483316404e-26,3.5735773470310264,-0.9373155158330988,0.5488244222420354
1742112842.8210096,5.464006930344318e-52,5.428562225301228e-55,7.742736859100432e-13,2.3375215358033213e-26,3.594668447332104,-0.9244055905217379,0.5497895406502386
1742112842.9208348,9.274143974119623e-52,4.7107719495097334e-55,8.6387800500876e-13,3.04534792332824e-26,3.6084639822932445,-0.9159636583772466,0.5485844539421695
1742112843.020964,1.8019618082027343e-51,3.9109362105735406e-55,7.98345734416243e-13,4.24495207063959e-26,3.625865647849416,-0.9053652301135382,0.546072595002045
1742112843.124691,3.462356833571505e-51,3.2361853233360565e-55,1.1428300988327556e-12,5.884179495538443e-26,3.643033408432565,-0.8949179956893709,0.5472905563133856
