Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742113176.4329634,1.1600891272478246e-29,9.948917746739798e-63,3.7002414346584735e-08,3.4060081139771592e-15,5.852679671507502,0.10008982915103681,1.0748390744028504
1742113176.5306466,2.4256205772599833e-29,6.42695342522544e-64,4.87941052597551e-08,4.925058961332324e-15,5.8663590890632875,0.12549527303332964,1.0795660803614073
1742113176.6306841,3.98037425596309e-29,9.957963607093908e-65,5.415285462122244e-08,6.3090207290538276e-15,5.875529431917364,0.142663524629687,1.0809936116037782
1742113176.7309127,6.629069627118137e-29,1.4256095543685819e-65,5.392908218666854e-08,8.141909866314007e-15,5.88498834651466,0.16042369449496086,1.0816465208826476
1742113176.8313498,1.0927383823379124e-28,2.0721973305713776e-66,6.721110000695139e-08,1.045341275535369e-14,5.894281518433871,0.1778993372206581,1.0820221493540223
1742113176.9333084,1.4047332525391836e-28,1.609611691794232e-66,7.088081045778107e-08,1.1852144331466706e-14,5.888747306211535,0.191725629567427,1.0807126069380601
1742113177.0304236,2.3235939332768375e-28,2.222713990429072e-67,6.306826444913277e-08,1.5243339310258882e-14,5.898168288532595,0.20941996977968724,1.0825495028807481
1742113177.13066,3.797337515864875e-28,3.142565011919683e-68,8.768894314762124e-08,1.9486758365271725e-14,5.907388768477993,0.226762266550796,1.0818379426314197
1742113177.230723,6.112636877522324e-28,4.6068793818343576e-69,8.715354367208575e-08,2.4723747445568044e-14,5.916366704218426,0.24363153642579327,1.0816648507429916
1742113177.3309798,1.0008321857404763e-27,6.150316749626563e-70,8.653619726593593e-08,3.163593187722588e-14,5.925705129721173,0.2611691118273871,1.0815988087965804
1742113177.4416695,1.4389041863888933e-27,1.3742466156947411e-70,1.1684258213822831e-07,3.793289056200296e-14,5.932600183732369,0.2741292985110051,1.0823343301131092
1742113177.5306401,2.263315865112129e-27,2.0795075213961895e-71,1.1544282419729148e-07,4.757431938674614e-14,5.941219034013436,0.2903581788771765,1.0828120017363387
1742113177.63106,3.732660270912866e-27,2.518734482523792e-72,1.4323775508303645e-07,6.109550123301114e-14,5.9507725060220125,0.30835473341822217,1.0828394198729356
1742113177.7308567,6.037985349200893e-27,3.228089552379952e-73,1.5870513376503505e-07,7.770447444774911e-14,5.959988172222523,0.3257282452233059,1.0831970477415884
1742113177.8309717,9.92402614745588e-27,3.765743733087805e-74,1.5903679711967647e-07,9.961940648014262e-14,5.969539769533604,0.3437544439819624,1.0836958194090682
1742113177.9305863,1.5932299153655834e-26,4.741410631233581e-75,1.954188159263804e-07,1.2622321162787704e-13,5.978674526083324,0.3609989637609834,1.083689978153881
1742113178.0318174,2.3381594040829128e-26,8.692617370687078e-76,1.9127810184341717e-07,1.5291041181302576e-13,5.986087764167486,0.37503087106062294,1.0853193307234608
1742113178.1346436,3.8285342943710774e-26,9.587030726524563e-77,1.9207191114069685e-07,1.9566640729494364e-13,5.995644529704137,0.3931402317346402,1.0849208140684923
1742113178.2339768,6.021613494929365e-26,1.2341450115262133e-77,2.59764360659008e-07,2.4538976129678607e-13,6.0044679904808405,0.4098335780613387,1.0834916138960684
1742113178.338188,1.8124679826190591e-25,8.171444925231902e-80,2.982372138409463e-07,4.2573089888086104e-13,6.025093141879523,0.4512105504403645,1.0759993081723096
1742113178.4305243,2.879017558716362e-25,9.11474057139076e-81,3.637544630666953e-07,5.365647732302562e-13,6.034425094076703,0.4684067664925031,1.072229314390266
1742113178.5535803,4.095705794442334e-25,1.680843090503156e-81,3.920569156482592e-07,6.39977014778057e-13,6.041594445646879,0.48153537870093777,1.0692826991711497
1742113178.6305046,6.572406848334539e-25,1.6912404234258213e-82,3.9472891081262716e-07,8.107038206604517e-13,6.051308261526671,0.4991863174236726,1.0673007255230784
1742113178.7305555,1.059425998651114e-24,1.6189669156800835e-83,4.809266903567363e-07,1.0292842166530653e-12,6.061154917105014,0.5170819472778287,1.06762938553437
1742113178.8400261,1.6355014268677609e-24,1.8696944085291323e-84,4.812057685435608e-07,1.278867243644844e-12,6.070145179292744,0.533426548469488,1.068405080381477
1742113178.9307692,2.6060521537697044e-24,1.796721426544719e-85,5.313324801028574e-07,1.6143271520264114e-12,6.079827005464935,0.551037311620032,1.0677590852414014
1742113179.0306082,3.716004101613125e-24,2.9611374454330623e-86,6.311929387700124e-07,1.9276939854689397e-12,6.087232887096441,0.56449809567322,1.0672493463192825
1742113179.1363568,3.955744738807423e-23,2.987242277927663e-87,9.608499674584243e-07,6.2894711532905714e-12,6.0966022009979355,0.5815008023779034,1.067115355077827
1742113179.232073,6.276884059379102e-23,2.603883633872069e-88,9.716096415906378e-07,7.92267887736156e-12,6.106490153253134,0.5994603758159123,1.0679855828915479
1742113179.3305085,4.1806799102525415e-23,2.8258868953091847e-89,8.886978397846681e-07,6.465817744301599e-12,6.115424611150431,0.6156912360680842,1.067029882017219
1742113179.4310763,6.152550497986817e-23,3.561392773722863e-90,8.839545252433165e-07,7.843819540241104e-12,6.123712907629169,0.6307176090618722,1.0664909368191602
