Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742114768.765564,6.802370473865355e-23,0.0,9.050548370499767e-07,8.247648436897244e-12,5.988967781486963,1.1743468441160285,-0.5572717686576567
1742114768.866144,7.727450023912716e-23,0.0,8.480643698010861e-07,8.790591575037891e-12,5.994686514615367,1.1707937373887738,-0.5546112557334624
1742114768.9650233,1.1787033692981016e-22,0.0,8.514418466141855e-07,1.0856810624203139e-11,6.013772595320319,1.1590203074584569,-0.5500974555892669
1742114769.0662878,1.5619011396295086e-22,0.0,8.267397299168677e-07,1.2497604328948443e-11,6.026618626504458,1.1511603632587182,-0.5474491616172513
1742114769.166158,1.8339139523357463e-22,0.0,8.576846164916135e-07,1.3542207915756376e-11,6.033992357867433,1.1466746881728351,-0.5455974241180146
1742114769.267613,2.6034474981843377e-22,0.0,8.45751668776497e-07,1.6135202193292584e-11,6.050188144536605,1.13687000237279,-0.5436389346999845
1742114769.366965,3.3294481814844983e-22,0.0,8.159321066026689e-07,1.8246775554832964e-11,6.061632868842153,1.1299695749027254,-0.5424328347129547
1742114769.4655442,4.1694254997088384e-22,0.0,8.596069551422562e-07,2.041917113819471e-11,6.072153494081903,1.1236443228202386,-0.5409135123176299
1742114769.5649972,4.933131194972765e-22,0.0,8.127210795505089e-07,2.221065328839466e-11,6.080056078644802,1.1189082739199119,-0.5388596554679594
1742114769.674123,5.512033602407705e-22,0.0,1.0069978131105747e-06,2.347772050776588e-11,6.102046691115831,1.1235349679351891,-0.5306013386808818
1742114769.7650173,6.623711368355655e-22,0.0,9.564916690212839e-07,2.5736571971332264e-11,6.110843969970148,1.1183724009785134,-0.5300428431593364
1742114769.8654616,8.160299544547967e-22,0.0,1.0041772559990155e-06,2.8566238017190795e-11,6.120863736784202,1.1124925203110116,-0.531724051769871
1742114769.9654615,1.0016825094484423e-21,0.0,9.597599516090366e-07,3.164936823142671e-11,6.130722902481978,1.1066890487340277,-0.5330247443281596
1742114770.0652163,1.1641679087002303e-21,0.0,9.942398470645634e-07,3.41199048753104e-11,6.137957588914048,1.1024144495908246,-0.5344177644812054
1742114770.167089,1.3999720101265927e-21,0.0,9.456628798021206e-07,3.741619983545353e-11,6.146840840159157,1.0971485397048113,-0.5358545940481608
1742114770.2671452,1.55525140158422e-21,0.0,9.69533035543131e-07,3.9436675843486354e-11,6.151910264902185,1.0941352125282418,-0.5367465775572245
1742114770.3649824,1.965522924013473e-21,0.0,9.323653945720915e-07,4.433421843241936e-11,6.163184037053469,1.087392600211409,-0.5409755867086834
1742114770.4650908,2.31345507174766e-21,0.0,9.695328089935902e-07,4.809838949224454e-11,6.171039583025575,1.0826765400670055,-0.5402712386213726
1742114770.565804,2.6116095215498514e-21,0.0,9.070198361584331e-07,5.11039090632982e-11,6.176901510661338,1.0791637361080522,-0.5396095078550763
1742114770.6647947,3.003441699139726e-21,0.0,9.38356591283877e-07,5.480366501557835e-11,6.183675390257463,1.0751046589752846,-0.5417488973699994
1742114770.76563,3.429371191359961e-21,0.0,9.689869778301595e-07,5.85608332536343e-11,6.190090265441597,1.0712344049193536,-0.54432810955872
1742114770.8654692,3.594701377691636e-21,0.0,8.899070038675912e-07,5.99558285547922e-11,6.192361316124519,1.069854084720113,-0.5479263227545207
1742114770.9647675,4.408303296560382e-21,0.0,9.353735440215608e-07,6.639505475982667e-11,6.202185510850683,1.063844780883425,-0.5511114757620281
1742114771.0657291,4.80507617670055e-21,0.0,9.55297814057944e-07,6.931865677218904e-11,6.206318924509631,1.0612891834387703,-0.5555185239874307
1742114771.1659863,5.3804600898167206e-21,0.0,8.912586987159593e-07,7.335161954460665e-11,6.211736976539825,1.0579235739621264,-0.5571264784895367
1742114771.2651548,5.9817659072230915e-21,0.0,9.149100082724635e-07,7.734187680178889e-11,6.216802102092174,1.0547573377736459,-0.5606891077124067
1742114771.3649278,6.57666101599661e-21,0.0,9.366267192369588e-07,8.109661531775916e-11,6.221320017136847,1.0519095419357143,-0.5647875230871626
1742114771.4734275,6.823850370309518e-21,0.0,9.452229522457956e-07,8.260660004085338e-11,6.223071841262495,1.0507965666310035,-0.567189769085545
1742114771.5650308,7.852762732670357e-21,0.0,9.787080901529083e-07,8.861581536424725e-11,6.2297261162024,1.0465442549975048,-0.5701237183176464
1742114771.6650555,8.657389843855811e-21,0.0,9.093143993583498e-07,9.304509575391823e-11,6.234351961798907,1.0435831377104154,-0.5688866537176556
1742114771.765431,9.289120018325651e-21,0.0,9.254686925824273e-07,9.638008102468918e-11,6.2377011567675,1.0414444927518218,-0.568186716374058
