Timestamp,Group Index,Interaction Area,Centroid X,Centroid Y,Group Radius,Person Index,Person X,Person Y,Person Orientation,Runtime
1739521806,0,0.0,0.521008427761581,0.7610067991095898,1.0520601272583008,0,2.2798826694488525,-0.3938455283641815,146.71165499633085,0.006000000052154064
1739521806,0,0.0,0.521008427761581,0.7610067991095898,1.0520601272583008,1,2.6570587158203125,0.0263640359044075,161.0205855032249,0.006000000052154064
1739521806,0,0.0,0.4381403214465609,0.7923381967778172,0.8812898993492126,0,2.192176342010498,0.6190028786659241,105.24715124534316,0.09728312492370605
1739521806,0,0.0,0.4381403214465609,0.7923381967778172,0.8812898993492126,1,2.280764579772949,-0.39465630054473877,147.21089414814247,0.09728312492370605
1739521806,0,0.0,0.4381403214465609,0.7923381967778172,0.8812898993492126,2,2.657529592514038,0.008752926252782345,160.55373481321743,0.09728312492370605
1739521806,0,0.0,0.4735978168894693,0.8111934079193369,0.8661577105522156,0,2.1953530311584473,0.6202073097229004,105.25933588001439,0.007000000216066837
1739521806,0,0.0,0.4735978168894693,0.8111934079193369,0.8661577105522156,1,2.279235601425171,-0.3952654302120209,146.25065280250902,0.007000000216066837
1739521806,0,0.0,0.4735978168894693,0.8111934079193369,0.8661577105522156,2,2.644470691680908,-0.01786462403833866,159.09810451665274,0.007000000216066837
1739521806,0,0.0,0.6077032799593276,0.8524731006161268,0.8042913675308228,0,2.1994707584381104,0.6204931139945984,105.15161431602219,0.09945273399353027
1739521806,0,0.0,0.6077032799593276,0.8524731006161268,0.8042913675308228,1,2.280588150024414,-0.39270204305648804,143.33865542872852,0.09945273399353027
1739521806,0,0.0,0.6077032799593276,0.8524731006161268,0.8042913675308228,2,2.6336472034454346,-0.04159871116280556,156.18759346295013,0.09945273399353027
1739521806,0,0.0,1.338740129872332,0.4199714861337461,0.4390944838523865,0,2.194117546081543,0.6188316941261292,105.29848632680878,0.007000000216066837
1739521806,0,0.0,1.338740129872332,0.4199714861337461,0.4390944838523865,1,2.283874988555908,-0.40358760952949524,138.9321886775672,0.007000000216066837
1739521806,0,0.0,1.338740129872332,0.4199714861337461,0.4390944838523865,2,2.631312608718872,-0.07378178834915161,159.09350720309297,0.007000000216066837
1739521806,0,0.0,0.7520421118772669,0.9832811729185386,1.0330959558486938,0,2.293529510498047,-0.3925698399543762,138.24956746463266,0.007000000216066837
1739521806,0,0.0,0.7520421118772669,0.9832811729185386,1.0330959558486938,1,2.6070001125335693,-0.044720809906721115,151.00515180004504,0.007000000216066837
1739521806,0,0.0,0.9006456221479666,1.0104575415929107,0.9914292693138123,0,2.2913124561309814,-0.40296870470046997,134.5349692045806,0.007000000216066837
1739521806,0,0.0,0.9006456221479666,1.0104575415929107,0.9914292693138123,1,2.5893001556396484,-0.09053836762905121,146.8958126020583,0.007000000216066837
1739521806,0,0.0,1.264507821579881,0.6295481385916043,0.7293301820755005,0,2.2939374446868896,-0.40387558937072754,134.88906382266435,0.006000000052154064
1739521806,0,0.0,1.264507821579881,0.6295481385916043,0.7293301820755005,1,2.5115714073181152,-0.14331567287445068,148.2115626754109,0.006000000052154064
1739521807,0,0.0,1.643717445242428,0.2622181956513668,0.39866527915000916,0,2.3420586585998535,0.6469980478286743,-151.14562322018074,0.09366369247436523
1739521807,0,0.0,1.643717445242428,0.2622181956513668,0.39866527915000916,1,2.284062385559082,-0.3974740207195282,134.14738172580437,0.09366369247436523
